1.088584909497279651e-01,-2.847112796797193410e-02,1.143789189630110836e-01,1.106142505276260790e-01,3.422918972133769944e-01,2.103975887095169695e-01,3.116757406197788183e-01,6.195317111773743918e-02,-2.937552139861984712e-01,1.313659989011392026e-01,-4.743916877794076420e-02,-1.638005278745169602e-01
1.698166557357477235e-01,-1.336098723572469449e-02,5.517910491309497428e-02,1.388841520037200350e-01,3.292258931263024047e-01,1.783251998521466486e-01,2.924302404098048092e-01,8.866848348904839139e-02,-2.927134322897895768e-01,1.495012035001777873e-01,-8.284411335857279346e-02,-1.550423817506684510e-01
2.237706785344738547e-01,6.761185803448019338e-03,-5.310892317909882013e-04,1.696347711017567317e-01,3.093661791488838131e-01,1.490682930385162086e-01,2.423415934335402533e-01,1.118458659469653976e-01,-2.590969266724216236e-01,1.559393638103856450e-01,-1.150588694798297673e-01,-1.359710270386385866e-01
2.650819981955168658e-01,3.105916271336598214e-02,-4.648917698368082441e-02,2.004198006806786891e-01,2.835333137145873428e-01,1.244649200748200180e-01,1.672275827878353938e-01,1.302374815176038370e-01,-1.959744595042360316e-01,1.497802256492383466e-01,-1.422960277526477690e-01,-1.089748026977926110e-01
2.895603683817468132e-01,5.847348100397644494e-02,-7.735750478539876740e-02,2.287158018638946189e-01,2.528783991569622525e-01,1.057994727741080471e-01,7.562099570173279328e-02,1.428750951555365079e-01,-1.094439457101905322e-01,1.311606859040360951e-01,-1.630592338994860946e-01,-7.715359715162768695e-02
2.949185798324770458e-01,8.778640302803372708e-02,-8.927059076533910842e-02,2.521314409989043881e-01,2.188126514964574276e-01,9.369153380475533921e-02,-2.215515520577897648e-02,1.491567242173163776e-01,-8.001077024625383866e-03,1.012579526275499270e-01,-1.762613703540635846e-01,-4.399707426039699276e-02
2.810207007492857567e-01,1.177016824373234294e-01,-8.023092070597503955e-02,2.686084989747817287e-01,1.829160824431199373e-01,8.805397449675340937e-02,-1.151089488910749942e-01,1.489066466417988399e-01,9.833135999257676396e-02,6.220458111928020561e-02,-1.813135292086273109e-01,-1.302010965395223457e-02
2.498963182575440478e-01,1.469330359110871398e-01,-5.031404462814022260e-02,2.765975595505243967e-01,1.468320855821891868e-01,8.812506372208604721e-02,-1.927769362282172605e-01,1.424014284963212029e-01,1.990231595590487845e-01,1.692193942732240358e-02,-1.781757088391684452e-01,1.260611758469479260e-02
2.055184474459326172e-01,1.742940168445124283e-01,-1.663497980122709448e-03,2.751933103381903334e-01,1.121562415745115115e-01,9.257150017226789540e-02,-2.463685043685138742e-01,1.303574314094350650e-01,2.841005988886862732e-01,-3.111431975478479162e-02,-1.673632218727740539e-01,3.038801569795268956e-02
1.533682976646301988e-01,1.987814170919557366e-01,6.172242518131745154e-02,2.642177188950167177e-01,8.032848924465432749e-02,9.965167031771705874e-02,-2.697333917920212709e-01,1.138787198533538908e-01,3.451461705577189565e-01,-7.815730465300366192e-02,-1.499066060121796995e-01,3.877241204613265241e-02
9.983320561983485830e-02,2.196444846926167427e-01,1.343889062789669353e-01,2.442436987061154807e-01,5.253783304235230128e-02,1.074218900554053391e-01,-2.600470972022375649e-01,9.436809475224480770e-02,3.761332293207043653e-01,-1.204967111086292231e-01,-1.272670475274567115e-01,3.730953176537388921e-02
5.150226764680018027e-02,2.364331727446268572e-01,2.099661343333837638e-01,2.165568876120742003e-01,2.964792849653765175e-02,1.139636275618682582e-01,-2.181388817537140701e-01,7.340776234774776254e-02,3.740123693500825852e-01,-1.547654492690101746e-01,-1.012135642501627991e-01,2.669776357505619299e-02
1.443555296568061440e-02,2.490202832081761242e-01,2.817982788402025318e-01,1.830583978233288889e-01,1.215024409125971434e-02,1.176072614666424931e-01,-1.484252242745979500e-01,5.261951327418790125e-02,3.389924236453342177e-01,-1.782190644494140164e-01,-7.367203114483741877e-02,8.704382949326305158e-03
-6.513990035458289835e-03,2.575946181570817339e-01,3.435957243353488511e-01,1.461164133587858349e-01,1.491614076390549478e-04,1.171280911718930867e-01,-5.845388829196666164e-02,3.351686348341125637e-02,2.744906477757054208e-01,-1.889641559742293586e-01,-4.655916601279699862e-02,-1.403030098012479111e-02
-8.252090739431637567e-03,2.626249094011313678e-01,3.900446872392809849e-01,1.083788754068286120e-01,-6.619458899496439078e-03,1.118930959869778585e-01,4.189432337638143017e-02,1.736308344229824802e-02,1.867606135305578396e-01,-1.861162629102295352e-01,-2.161648570076709144e-02,-3.828527173824222696e-02
1.019243095019014417e-02,2.647971216295314512e-01,4.173133648638350235e-01,7.256283061855457739e-02,-8.737795348073375268e-03,1.019420656812523446e-01,1.414620109581211094e-01,5.049199206071461853e-03,8.423908599453050483e-02,-1.698736484757965293e-01,-2.597536846647851443e-04,-6.061689399826306057e-02
4.753118561064362257e-02,2.649304394157071529e-01,4.234049415466871746e-01,4.123803065688742830e-02,-7.028249141227683496e-03,8.799367030659335787e-02,2.290175269069162356e-01,-2.995202208106207808e-03,-2.331866112892735238e-02,-1.415005687950001145e-01,1.654154377344975446e-02,-7.774463854833321697e-02
1.003241563382677032e-01,2.638795755163912959e-01,4.083238884765229004e-01,1.662288516150563222e-02,-2.455560418935951762e-03,7.137507332153868178e-02,2.944746852570174211e-01,-6.848139899481030073e-03,-1.258248714613373898e-01,-1.032213437441139997e-01,2.834259915040779690e-02,-8.692292930249394256e-02
1.633223480784862791e-01,2.624327223097428496e-01,3.740413378039241787e-01,4.098352236317556871e-04,3.981809440338615613e-03,5.388196553916643067e-02,3.299987342743805341e-01,-7.091929075004155952e-03,-2.138651595229903168e-01,-5.803419154910850752e-02,3.525118878650486398e-02,-8.625864291378392001e-02
2.300101301170008328e-01,2.612153074064348379e-01,3.242658697946564361e-01,-6.365285079683619118e-03,1.136047622663119427e-02,3.758351993024772186e-02,3.308789804710309257e-01,-4.758559132201248092e-03,-2.796219169639179158e-01,-9.460682216530886743e-03,3.790138310245234204e-02,-7.493920526083461264e-02
2.932905723829213329e-01,2.606095814349650430e-01,2.640457029515885234e-01,-3.399083909092675930e-03,1.893033448073003222e-02,2.459291105417450371e-02,2.960728014495020988e-01,-1.226954519435609478e-03,-3.176227285621726626e-01,3.874779279318356362e-02,3.737456503693740995e-02,-5.334547619801602303e-02
3.462413453033948429e-01,2.606989260652942120e-01,1.992450172828381383e-01,8.864487499403637255e-03,2.619221208122800640e-02,1.682803016312846636e-02,2.283604488661609977e-01,1.919732170471583413e-03,-3.252403591375603309e-01,8.292143219172214141e-02,3.507448772506290696e-02,-2.303574181585843136e-02
3.828606887317999030e-01,2.612436891165600961e-01,1.359492892096041960e-01,2.928108706601940600e-02,3.294685972262909046e-02,1.578840454867469836e-02,1.340913593931460368e-01,3.064270458292481670e-03,-3.028972709490103665e-01,1.197746761820091960e-01,3.256783520592527320e-02,1.339912970963625348e-02
3.987234582816390205e-01,2.616924950073410416e-01,7.986088505723142050e-02,5.611041558930653095e-02,3.930984488506836932e-02,2.237291957470165932e-02,2.254627479476863094e-02,7.370952026920864252e-04,-2.539585153512498028e-01,1.466742240076522041e-01,3.140549705126613467e-02,5.259542429486969983e-02
3.914763162672104113e-01,2.612295928141943335e-01,3.574617111532533281e-02,8.716885122125277163e-02,4.569022350656394560e-02,3.675886347074079630e-02,-9.501932286519376714e-02,-6.208101170341136753e-03,-1.843289717803844041e-01,1.618495603474537359e-01,3.294212069673344012e-02,9.076471477173109204e-02
3.611178247560687948e-01,2.588552052069295617e-01,6.989137470261939933e-03,1.200169030433125422e-01,5.273447259277067034e-02,5.835647532594410991e-02,-2.065505374892667445e-01,-1.844287796286234876e-02,-1.018009496426455218e-01,1.645281410499652153e-01,3.817218189754708474e-02,1.240940421472616767e-01
3.100317767927237012e-01,2.534923792359024541e-01,-4.705267757896597000e-03,1.521651672914078601e-01,6.124073306999338467e-02,8.584522976315585308e-02,-3.004632957744379773e-01,-3.605303271849042562e-02,-1.522304835915703689e-02,1.549839567426930520e-01,4.759969165737100438e-02,1.491557284520206583e-01
2.427681896222288749e-01,2.441108654398174704e-01,5.690573400978161034e-04,1.812809580332283843e-01,7.205157702647133067e-02,1.172893709334429796e-01,-3.668748043682407145e-01,-5.848116633491067667e-02,6.642161569502494367e-02,1.344957507234541272e-01,6.115579209033435160e-02,1.632828121943378785e-01
1.655932169646329721e-01,2.298563820513238320e-01,2.098500282015701782e-02,2.053778284391923614e-01,8.593594870169936339e-02,1.503216394182810278e-01,-3.986629995060620435e-01,-8.453121120638432129e-02,1.349318361697408042e-01,1.052190555272123629e-01,7.817411642533066141e-02,1.648692025901627167e-01
8.585396058391865648e-02,2.101725058436476057e-01,5.322274895101761216e-02,2.229717960984308467e-01,1.034723686793224268e-01,1.823766382389488683e-01,-3.922412199367532049e-01,-1.124375595632932517e-01,1.837055763900082295e-01,6.998373905718610621e-02,9.742829179047116095e-02,1.535611722623803910e-01
1.122413116212860225e-02,1.849025248892466611e-01,9.285682976643448716e-02,2.331910965508853240e-01,1.249457618155172395e-01,2.109496742110734402e-01,-3.479639916180560788e-01,-1.399951833598318540e-01,2.083760609355161664e-01,3.203525341853873803e-02,1.172298643186481248e-01,1.303179963051844525e-01
-5.109042417798500407e-02,1.543599314318235272e-01,1.348469408286870064e-01,2.358304490337627679e-01,1.502693094705318533e-01,2.338538118084657613e-01,-2.701185663756724975e-01,-1.647409943848134883e-01,2.072048152294778955e-01,-5.257317696092813665e-03,1.355788174244626498e-01,9.733324580263746917e-02
-9.510256940686524774e-02,1.193587429271597555e-01,1.740798375901597139e-01,2.313457611186336416e-01,1.789405950201360118e-01,2.494476511460626822e-01,-1.665006233620351106e-01,-1.841712670305114263e-01,1.811959704932790405e-01,-3.870045057731288235e-02,1.503533470855490384e-01,5.782302339103138206e-02
-1.166714738558433800e-01,8.119831511016004089e-02,2.059054521314442054e-01,2.207904881581899126e-01,2.100381867981366280e-01,2.568090500531999276e-01,-4.761668940890238788e-02,-1.959757998137141577e-01,1.339256212044779570e-01,-6.555607734139140552e-02,1.595212209035478668e-01,1.570172445598186708e-02
-1.139399295820141406e-01,4.160144892792574933e-02,2.266120994047969017e-01,2.057000312537134445e-01,2.422609673731909163e-01,2.558354010176742688e-01,7.440432858402534766e-02,-1.982670805737988262e-01,7.110964248643007746e-02,-8.377742996862172498e-02,1.613523472803645442e-01,-2.482180780839945630e-02
-8.753414909504769748e-02,2.609013544288963163e-03,2.337930672905801921e-01,1.879351453786991810e-01,2.740083341156421826e-01,2.472586071611237168e-01,1.870768301161813418e-01,-1.897823421316005288e-01,-3.994418490735940531e-05,-9.218005405728632584e-02,1.546114323516698530e-01,-5.968592209405580024e-02
-4.050369153973754077e-02,-3.356141021481775372e-02,2.265691176664301476e-01,1.694989292413085491e-01,3.034952698325887321e-01,2.325718034095140274e-01,2.788684000648336547e-01,-1.700381557194250159e-01,-7.159896527148759682e-02,-9.053304271375878232e-02,1.387109331347448071e-01,-8.540916949490633125e-02
2.199345134533527146e-02,-6.468163859776808466e-02,2.056471097048405694e-01,1.523442591068907004e-01,3.288926254830507045e-01,2.138742113529381317e-01,3.404155199711126345e-01,-1.394210056794677466e-01,-1.357711363341126409e-01,-7.956270744694324271e-02,1.138078483202684399e-01,-9.946851883085558454e-02
9.322859547982884076e-02,-8.868973427113618913e-02,1.732123941493029229e-01,1.381893045392069974e-01,3.484801453301625274e-01,1.936493131679224988e-01,3.655160647876680713e-01,-9.920281324521466881e-02,-1.856956548941294805e-01,-6.086877186142323343e-02,8.083294339349028634e-02,-1.005817681803902880e-01
1.656071970393107329e-01,-1.038620389076883727e-01,1.326699648331322035e-01,1.283579538232635098e-01,3.607980995799045520e-01,1.744988420273642926e-01,3.517925706049548351e-01,-5.147714242606147433e-02,-2.161389972110216717e-01,-3.676104484701369496e-02,4.144732507257947729e-02,-8.886271119343765179e-02
2.314671143964387168e-01,-1.089647119363531119e-01,8.826477874147703462e-02,1.236596511693284911e-01,3.647830653942060741e-01,1.588601206301901714e-01,3.009546232571611024e-01,9.807963181972959108e-04,-2.240013530904449712e-01,-1.003169899946615949e-02,-2.071735344735469234e-03,-6.583063214071278868e-02
2.838864220815096595e-01,-1.033704588412836939e-01,4.462358710941443513e-02,1.243195129813890187e-01,3.598744804742973757e-01,1.487364745899596441e-01,2.186308167499507737e-01,5.491993009635170314e-02,-2.085889560720529945e-01,1.631589719600550284e-02,-4.700685676173543132e-02,-3.427083120852070924e-02
3.174155140714196022e-01,-8.712888470926326290e-02,6.267870156950041544e-03,1.299649708540248638e-01,3.460810123904817792e-01,1.454695356316729471e-01,1.137861339511608977e-01,1.068679773709309139e-01,-1.716291199288597913e-01,3.935689530754434007e-02,-9.042333823427226025e-02,2.041451533494689080e-03
3.286558605112711029e-01,-6.098282705455726482e-02,-2.285063685774657918e-02,1.396699984539648554e-01,3.239993355633805638e-01,1.495782877789735010e-01,-2.215486092031671798e-03,1.534129971996173736e-01,-1.170323016358137264e-01,5.652661831087705396e-02,-1.294186121995699046e-01,3.872678441691924933e-02
3.166236505249172550e-01,-2.632776171112950411e-02,-3.974389592704917484e-02,1.520526848729052416e-01,2.947822637592978356e-01,1.606830768763442552e-01,-1.168058642125313767e-01,1.914867759754259879e-01,-5.043203740385195782e-02,6.586821818407002926e-02,-1.613752193030676130e-01,7.125812675995371603e-02
2.828590183678620362e-01,1.488349566989377940e-02,-4.267159585973614999e-02,1.654169965353115002e-01,2.600579396195831783e-01,1.775241640623716199e-01,-2.175394509662527398e-01,2.186242277289318081e-01,2.144364656858151544e-02,6.622344104795108155e-02,-1.841932966164875340e-01,9.544143223727424852e-02
2.312682610805475991e-01,6.028353226172451090e-02,-3.128836083763891773e-02,1.779254698686888181e-01,2.218064764782171350e-01,1.980746395437466556e-01,-2.934127441339514641e-01,2.331746618340009014e-01,9.149910835757502081e-02,5.734871626343119450e-02,-1.964800398627081779e-01,1.078702975416496318e-01
1.677146056180374711e-01,1.072687996347251177e-01,-6.642313664932241596e-03,1.877866723870186272e-01,1.822046203346793791e-01,2.197376340857568888e-01,-3.360368722295638544e-01,2.344447836352004932e-01,1.530171457913890587e-01,3.994553450523748855e-02,-1.976773070522621079e-01,1.063067153499965972e-01
9.939970268254051666e-02,1.531986133394047656e-01,2.897083614540442442e-02,1.934398293350229336e-01,1.434522323221117390e-01,2.396088045707997771e-01,-3.405389155174819993e-01,2.227592992800890015e-01,2.003448463737710628e-01,1.560186134752169530e-02,-1.881141540852174776e-01,8.994706260131532516e-02
3.410029520381661905e-02,1.955974108458097271e-01,7.227881396374212508e-02,1.937191745858661829e-01,1.075963499299280313e-01,2.547779738661213322e-01,-3.060956878133777037e-01,1.994324550734605239e-01,2.294480209716097674e-01,-1.335054969051073862e-02,-1.689781144053598139e-01,5.954387586417563688e-02
-2.065993636538950712e-02,2.323424698761933915e-01,1.193967534921879792e-01,1.879823421493664326e-01,7.636905356999512673e-02,2.626393356729308515e-01,-2.360421223213516329e-01,1.666520615666662042e-01,2.382786232906008161e-01,-4.405035873479361264e-02,-1.422067884250899916e-01,1.736858462396691574e-02
-5.841617828001349766e-02,2.618204264221147270e-01,1.662428936361687593e-01,1.761903182602007900e-01,5.105427166012852652e-02,2.611782866966845251e-01,-1.375410681939515933e-01,1.272857546922857019e-01,2.269208050092482165e-01,-7.337314349385203049e-02,-1.103090433462650816e-01,-3.298330466746644124e-02
-7.446076112265333224e-02,2.830386415392109889e-01,2.089603183999812486e-01,1.589308418193630668e-01,3.239608263619911388e-02,2.492048951231823073e-01,-2.084751487539499015e-02,8.462664063621389010e-02,1.975057626351822138e-01,-9.822606810583146830e-02,-7.613207816137647355e-02,-8.692674212879394902e-02
-6.635972187446774473e-02,2.956815126999527421e-01,2.442996116468008905e-01,1.373822841993817823e-01,2.055724379509030544e-02,2.265090879285259484e-01,1.017568549952088952e-01,4.210133398263287557e-02,1.539106073681686115e-01,-1.158438116187528039e-01,-4.259608449116333850e-02,-1.393289002360950934e-01
-3.423230958384781281e-02,3.001068413206519070e-01,2.699226957725137099e-01,1.132204967131671958e-01,1.513194932488172093e-02,1.939203448479179803e-01,2.172478623510348261e-01,2.967144273419893181e-03,1.012794247256743468e-01,-1.240585047471916003e-01,-1.242166890405773695e-02,-1.850142576988809962e-01
1.923715894729259926e-02,2.972828870916034427e-01,2.845976870453649221e-01,8.847639252354909389e-02,1.521164205601282550e-02,1.532642507314609381e-01,3.132274164845419984e-01,-2.997359361998494856e-02,4.542304975543297318e-02,-1.215185469849848904e-01,1.212377309723959920e-02,-2.192820987322463833e-01
8.905763035661591609e-02,2.886722416719376683e-01,2.882672139436884273e-01,6.535664933205412308e-02,1.949757525371676944e-02,1.072187078372715263e-01,3.792327733217323305e-01,-5.461546473559442116e-02,-7.834039422789856183e-03,-1.078355944684585843e-01,2.943606399531357998e-02,-2.383837386902036559e-01
1.684339497817526621e-01,2.760736144906044132e-01,2.819868807633364449e-01,4.604345586926829326e-02,2.644924452797374134e-02,5.908287296234992353e-02,4.078485125800090927e-01,-6.972557772019084832e-02,-5.328708856416089490e-02,-8.364533943481888834e-02,3.871992179643044679e-02,-2.399104286572700806e-01
2.494621262775243986e-01,2.614365636726733721e-01,2.677448377628640075e-01,3.249134979835080483e-02,3.445424088905363336e-02,1.248089999481931389e-02,3.955035859047936753e-01,-7.503636643035824227e-02,-8.689584299086375307e-02,-5.057538699637374735e-02,4.005563435745249784e-02,-2.230516238446516308e-01
3.239451175074171685e-01,2.466667408608343992e-01,2.481861835334869260e-01,2.623970298251155145e-02,4.200287658534818808e-02,-2.897060307431223447e-02,3.428685397927312972e-01,-7.124690611677618468e-02,-1.061830954056656451e-01,-1.112189069860949550e-02,3.437960710021493310e-02,-1.886962546718967682e-01
3.842441045016084522e-01,2.334400972018355891e-01,2.262758080281013218e-01,2.825824230653499122e-02,4.785033826716506705e-02,-6.199857190996009570e-02,2.548097948059694917e-01,-5.993272283159326724e-02,-1.104466860933670802e-01,3.155511367394964184e-02,2.338000272553347747e-02,-1.393655022804934918e-01
4.240762084031401424e-01,2.230436240666460734e-01,2.049392552710466164e-01,3.884024120352295301e-02,5.115020537423986546e-02,-8.397951592330976656e-02,1.399042879202076761e-01,-4.337279240315424639e-02,-1.007660647503627466e-01,7.390028300282702745e-02,9.317015266418421718e-03,-7.898272903593758776e-02
4.391749274039809525e-01,2.162576496779506363e-01,1.867226569955524329e-01,5.755391304970954025e-02,5.154584942197645847e-02,-9.318497815388369909e-02,9.563980090470948145e-03,-2.431035703275836665e-02,-7.980765306358816868e-02,1.122721056997747352e-01,-5.215191956345666818e-03,-1.250288373755501815e-02
4.277437065047201004e-01,2.132907179801853959e-01,1.735096784212354359e-01,8.325744035431251189e-02,4.921025832511709969e-02,-8.894178319028557544e-02,-1.231391674061764335e-01,-5.670561094890563467e-03,-5.145551296315214324e-02,1.432653567291859165e-01,-1.756194984505171641e-02,5.456183458008329046e-02
3.906545299947330463e-01,2.137730160995214013e-01,1.663261460696199845e-01,1.141774328963172658e-01,4.482982974610609517e-02,-7.169093641101267900e-02,-2.448254732985723769e-01,9.737903349960816413e-03,-2.031279004849178768e-02,1.640181327142588297e-01,-2.529028940494863417e-02,1.166725166877911335e-01
3.313700055535086508e-01,2.168086742472185580e-01,1.652524681909866844e-01,1.480449255215854076e-01,3.953316963633092540e-02,-4.293922475434527181e-02,-3.431959098760625770e-01,1.950836461448143475e-02,8.866979378863389105e-03,1.724758089471439271e-01,-2.645207742322042491e-02,1.687968343587926690e-01
2.555963073546487774e-01,2.210815786246129455e-01,1.694513351271798307e-01,1.822778114833674412e-01,3.477138392102233078e-02,-5.108398115546748490e-03,-4.083113111002560358e-01,2.188136014212375968e-02,3.175276812924100051e-02,1.675878259683342142e-01,-1.980182838886507257e-02,2.068911852494208781e-01
1.707025320976402472e-01,2.250041621555581850e-01,1.773049358459086455e-01,2.141943309561628594e-01,3.216122812134067366e-02,3.870282921867391340e-02,-4.336283123974487008e-01,1.592570539587778028e-02,4.494784128460489747e-02,1.494189650555364790e-01,-4.947086608277935678e-03,2.282828872697060807e-01
8.496653467146526861e-02,2.268944713241136946e-01,1.866435353789051566e-01,2.412392868282277059e-01,3.330629783342704819e-02,8.501989235914521326e-02,-4.166831786460329923e-01,1.637860838355903025e-03,4.638299306193340715e-02,1.191642093464285179e-01,1.758437138304180108e-02,2.319137440162719332e-01
6.725568804475241975e-03,2.251640557662252518e-01,1.950371000247677067e-01,2.612033149288776057e-01,3.961381746182301294e-02,1.303261614091145437e-01,-3.593514062488900596e-01,-2.005010920798861937e-02,3.554802680156735062e-02,7.906475615456549921e-02,4.636829995245256297e-02,2.184204325482910214e-01
-5.647986419743296349e-02,2.184981603803487493e-01,2.001148428868026463e-01,2.724159257876359042e-01,5.212526812496033612e-02,1.713956854129679019e-01,-2.676553401569068957e-01,-4.735485797792150092e-02,1.353715914381239081e-02,3.223149588257971654e-02,7.919769125563486112e-02,1.900438518527991782e-01
-9.867972822501681895e-02,2.060104246001213668e-01,1.998748171649744332e-01,2.738951379869127845e-01,7.137800408532375684e-02,2.055913627829667745e-01,-1.511393755158197127e-01,-7.781029347316553713e-02,-1.709456090716171203e-02,-1.760947594187615983e-02,1.132766069445069468e-01,1.503770988935143327e-01
-1.160850181227604250e-01,1.873567432565142465e-01,1.929472728771203238e-01,2.654401642386558513e-01,9.731222915499061765e-02,2.310986269907606139e-01,-2.187764602578332052e-02,-1.085040964662864066e-01,-5.264521444395085792e-02,-6.642773377933079704e-02,1.454763895021861930e-01,1.039783012131639678e-01
-1.074714573225954428e-01,1.627968833619369560e-01,1.787811919599896493e-01,2.476584773804984263e-01,1.292334946641992555e-01,2.470714283512527309e-01,1.067823285252313403e-01,-1.363593765574818428e-01,-8.871254308277226608e-02,-1.102290614937082858e-01,1.726302346820896283e-01,5.588841792664012847e-02
-7.429628519942119147e-02,1.331975008953857620e-01,1.577325465641515045e-01,2.219242505757314521e-01,1.658356351531495299e-01,2.536763704062845459e-01,2.216088139048321692e-01,-1.584342247387278690e-01,-1.207204583182240609e-01,-1.453961281773526182e-01,1.918381123387128406e-01,1.110388499075842285e-02
-2.053598378319248727e-02,9.997587226707305152e-02,1.310443264333368274e-01,1.902711366534699522e-01,2.052832776273969262e-01,2.520313891971967535e-01,3.108626272647911915e-01,-1.722101628813643148e-01,-1.444642225722265472e-01,-1.689995667258966383e-01,2.007527155561666943e-01,-2.594139064147108972e-02
4.773802518012673635e-02,6.498939645018871059e-02,1.007209358059779070e-01,1.552280989008236745e-01,2.453473016985563138e-01,2.440462603596072477e-01,3.655174960803724837e-01,-1.758415478303492763e-01,-1.566112710379142237e-01,-1.790521452403256997e-01,1.978186450405451935e-01,-5.183117701232982377e-02
1.230012716745430140e-01,3.038117816438855312e-02,6.931174071454954122e-02,1.196120204016375838e-01,2.835814498642247883e-01,2.321823575759359715e-01,3.801963415125752532e-01,-1.683417599010014476e-01,-1.551000657597134680e-01,-1.746835703035593823e-01,1.824412687347413131e-01,-6.451221428304479422e-02
1.970685137990770275e-01,-1.603740602550340335e-03,3.962897641962671857e-02,8.629465490681417772e-02,3.175241955897408763e-01,2.191574182825705708e-01,3.537255508778638369e-01,-1.496881264243282439e-01,-1.393912944661895026e-01,-1.562203141293872777e-01,1.550682419150730962e-01,-6.349405777303511467e-02
2.619534705521746054e-01,-2.881408759437234166e-02,1.443272829428735894e-02,5.796379593236652972e-02,3.449073754223665467e-01,2.076267357884547249e-01,2.892493209454665148e-01,-1.208354043781453696e-01,-1.105427758186670745e-01,-1.251631133283222508e-01,1.171749090995242992e-01,-4.988293651986008825e-02
3.107060464145972589e-01,-4.938143385624800541e-02,-3.880561791363664956e-03,3.689912293199408555e-02,3.638522414986174458e-01,1.998746031976793569e-01,1.938922547479790259e-01,-8.363650408797360103e-02,-7.109967098730388124e-02,-8.406371775033144589e-02,7.115394629878583899e-02,-2.624630822116039847e-02
3.381394752964325123e-01,-6.188470154305142357e-02,-1.355005029369660274e-02,2.478197750346034650e-02,3.730345854384288784e-01,1.975487319937025421e-01,7.800573889867602750e-02,-4.067811402292501044e-02,-2.481273904369638364e-02,-3.631128384973958401e-02,2.011875933958053031e-02,3.677638678100315483e-03
3.413713810343899646e-01,-6.547454756124343467e-02,-1.365145172366395536e-02,2.255543046024430232e-02,3.718033384382868345e-01,2.014658677472606352e-01,-4.592275620309579920e-02,4.952891198355497022e-03,2.378297423034538005e-02,1.415327284752057081e-02,-3.236155555730433481e-02,3.539517348417457049e-02
3.201222840491989019e-01,-5.994593958857755145e-02,-4.203698678097015674e-03,3.034667354517165544e-02,3.602413094117536407e-01,2.115093896558250808e-01,-1.645830051980571584e-01,4.994971289116451746e-02,6.988067190856489530e-02,6.317033005239411358e-02,-8.257126468891175242e-02,6.415355503484146404e-02
2.767405281070419720e-01,-4.575223750041508552e-02,1.383118442477316960e-02,4.745838628110237573e-02,3.391620809815390492e-01,2.266300761012324527e-01,-2.652402487929923502e-01,9.108555501256308806e-02,1.089467673669993197e-01,1.067132182208342661e-01,-1.269723388631389671e-01,8.546704705573086869e-02
2.159512858680077974e-01,-2.395972288544120921e-02,3.865522509284050057e-02,7.242976150153583592e-02,3.100430320547045704e-01,2.449504367636258229e-01,-3.370717420286063470e-01,1.255043885509449231e-01,1.372356928330636938e-01,1.412280582847818544e-01,-1.625137998264315764e-01,9.561740218624324716e-02
1.443562158479789470e-01,3.852767099315078728e-03,6.783659386280518899e-02,1.031618469552056383e-01,2.749004272933068815e-01,2.639621673366620014e-01,-3.723016204122114314e-01,1.509747148900630609e-01,1.522153031003351253e-01,1.639323925606047949e-01,-1.868971229864601347e-01,9.207633284766557347e-02
6.973645229909331000e-02,3.573920403247276417e-02,9.858362352348568058e-02,1.370963048305691157e-01,2.361179363938251397e-01,2.807964973158265654e-01,-3.670153194372168248e-01,1.660821841736698778e-01,1.528536906643295501e-01,1.730468505974883386e-01,-1.987728575331494107e-01,7.380545153487594323e-02
2.321749778137422511e-04,6.956257293202013081e-02,1.280593881961573921e-01,1.714320941403042753e-01,1.962443002038211093e-01,2.925394879451557739e-01,-3.215684788215915635e-01,1.703429576831954062e-01,1.397339154304902964e-01,1.679399794657639167e-01,-1.978501140473799269e-01,4.140174028952037927e-02
-5.651512684899645533e-02,1.031848917189397835e-01,1.537006823976155845e-01,2.033613455820239280e-01,1.577787293467985963e-01,2.965594961988906597e-01,-2.405478631112604737e-01,1.642274779409953755e-01,1.149827022996438713e-01,1.491739940064935321e-01,-1.849088146512748165e-01,-2.927496484597970610e-03
-9.416775725134893249e-02,1.346528183118991528e-01,1.735045647012914416e-01,2.303041068520558510e-01,1.229637301363262353e-01,2.908125556450475990e-01,-1.322888543749830004e-01,1.490930610192292283e-01,8.202037959408199630e-02,1.184478902730172478e-01,-1.617138079738450196e-01,-5.555866853750117407e-02
-1.083599565801589421e-01,1.623611933068501989e-01,1.862491673084998023e-01,2.501218247719093069e-01,9.360429747327846106e-02,2.740934921148925341e-01,-8.000577409815296318e-03,1.270325933498822057e-01,4.515983192728630080e-02,7.844334474270754642e-02,-1.308392344091504622e-01,-1.117959582009104558e-01
-9.715920884351962605e-02,1.851791539139743259e-01,1.916228427727763028e-01,2.612913776649767872e-01,7.092986981854382256e-02,2.462059830685193185e-01,1.194091820054297703e-01,1.006547325508346941e-01,9.099705238593694748e-03,3.258729815709251326e-02,-9.541999388647516567e-02,-1.663309240654756715e-01
-6.127260202053386867e-02,2.025272239992551571e-01,1.902461086731936646e-01,2.630250003808205506e-01,5.551135373441724169e-02,2.080329336281187269e-01,2.366857229381779393e-01,7.281758748942389337e-02,-2.163045844703342241e-02,-1.524765238761455546e-02,-5.885400686840099038e-02,-2.137711927245526111e-01
