3.478294504324977443e-01,4.868394276964366219e-01,-1.692087860585278491e-01,-3.022037644911934606e-01,-1.369570810742515299e-01,-5.192161664360206430e-01,7.577040370415621950e-02,-2.266046288579848245e-01,5.201562359460273344e-01,-9.782843241973315784e-02,3.738513651554975503e-02,-1.596179495695626560e-02,1.680776280640616793e+00,5.652131541216687260e-01,-5.194223385381335767e-01,1.591247009835594639e-02,2.663300607643748208e-01,-2.463462481767542123e+00,4.770371573176168667e-03,-1.135991460073149106e+00,2.285516772695617149e+00,-1.706157051879417130e+00,2.724220337457644581e-01,7.340921886185725054e-01
6.313678098159025698e-01,5.431840424298395309e-01,-2.472455700474607276e-01,-2.770313151050918243e-01,-1.040487789118471618e-01,-9.250665329485485699e-01,5.891066662466748483e-02,-3.977418456293513316e-01,8.836035224134841659e-01,-3.920005078753008299e-01,1.034469434642026897e-01,1.226215657694068595e-01,1.080637079581836524e+00,8.244689499337098937e-03,-2.292206372352945110e-01,2.197193388030482808e-01,3.462117649002949271e-02,-1.503875283519029438e+00,-1.660535778547772567e-01,-5.447949856556832948e-01,1.248122205848800625e+00,-1.152581601258528821e+00,3.773211519244867862e-01,6.278604433758022685e-01
7.582355714195188057e-01,4.989549698300455027e-01,-2.493770439571108000e-01,-2.212223356650444561e-01,-1.293011930981746715e-01,-1.094122415273013349e+00,1.299364019252680080e-02,-4.404969863566199351e-01,9.887282477745173992e-01,-5.336055970514008706e-01,1.826522136328667667e-01,2.265609285518610516e-01,1.557128931480855627e-01,-4.211668426197245907e-01,2.322224630887936847e-01,3.218122085345553884e-01,-2.888012838469233845e-01,-1.478001106172133206e-01,-2.825153896749491023e-01,1.093429710757320983e-01,-2.451796340220413484e-01,-2.246975562424369244e-01,3.982404318488841355e-01,3.928298493270088176e-01
6.905562885697880127e-01,3.872649530028970943e-01,-1.485154563649060400e-01,-1.539602547683260880e-01,-2.145552465551703314e-01,-9.810757052072238693e-01,-4.932559794734725500e-02,-3.630497214434369457e-01,7.805492836987504290e-01,-4.776632106215372708e-01,2.558333397154888278e-01,2.739413279211344587e-01,-8.157869718412591453e-01,-6.645099761013462114e-01,7.753078979179928165e-01,3.394307431655863017e-01,-5.375868363480806877e-01,1.253924015582441598e+00,-3.274544050601777001e-01,6.297060066157711411e-01,-1.807376122150761155e+00,7.662409968793304493e-01,3.162751879839387215e-01,7.182946335670958860e-02
4.475317492824704146e-01,2.447509009142478931e-01,5.000414363880156809e-02,-8.885007574968573074e-02,-3.293378159768822755e-01,-6.152249330068749744e-01,-1.123929261220846243e-01,-2.066546652788880944e-01,2.971290943918347693e-01,-2.446170355485943748e-01,3.026377915453237755e-01,2.550237719101122735e-01,-1.555508455155896197e+00,-7.345097596149208208e-01,1.153246016840733690e+00,3.058933496025983967e-01,-5.635456376314462723e-01,2.316075013575558117e+00,-2.889862412023547211e-01,8.818262218139860664e-01,-2.898207113840367555e+00,1.497613664680513823e+00,1.368124336904030791e-01,-2.507094927589603728e-01
9.768776511775989491e-02,1.023370352237207292e-01,2.812649628198271579e-01,-3.284281380763753866e-02,-4.194454901411959202e-01,-1.009445095457861541e-01,-1.596011776929251447e-01,-3.230647495874872099e-02,-3.129260324526983439e-01,8.829380439012712856e-02,3.053600137266077041e-01,1.831229173209214522e-01,-1.859287458995759090e+00,-6.717578403320073610e-01,1.072765666700281617e+00,2.536658876614444891e-01,-2.851571897624638474e-01,2.689473878423831454e+00,-1.714540711782175375e-01,8.075480969091664019e-01,-3.021117331408196272e+00,1.737539769567739034e+00,-1.201526941969066620e-01,-4.320667133889677380e-01
-2.616978948312143061e-01,-1.882304038836046800e-02,4.513736748281427236e-01,1.347900393774970063e-02,-4.246648692592114305e-01,4.033739412307654759e-01,-1.773892626827089369e-01,9.734540339823016808e-02,-8.456821983870987935e-01,4.117794150883535842e-01,2.518707432458411333e-01,9.903508381942094374e-02,-1.650617297143885942e+00,-5.320808338949052363e-01,5.863704102174738253e-01,2.143711701993820107e-01,2.694130855103726851e-01,2.217423721079525567e+00,-5.733571360744260659e-04,4.512512958294717658e-01,-2.174945430438945948e+00,1.403432781352520475e+00,-4.161837244125443647e-01,-3.678618211623296830e-01
-5.330114617742021110e-01,-1.093455400196785554e-01,5.101318025050871618e-01,5.586057008666323043e-02,-3.042891550665283162e-01,7.415469358416082457e-01,-1.588898892662671258e-01,1.387139398119074940e-01,-1.146787784453318082e+00,6.164887547751574104e-01,1.416328216150564145e-01,4.794900594440321129e-02,-1.002845587598111265e+00,-3.745205194797956993e-01,7.947704444899450493e-03,2.188878768306506961e-01,9.302968683046475284e-01,1.086073952140886867e+00,1.843744833351090850e-01,-4.557017778028527033e-02,-7.844297652883636118e-01,5.763124569149180587e-01,-6.688451217396751414e-01,-1.276821700844713026e-01
-6.468466231045466586e-01,-1.704425278445942382e-01,4.614185210653487523e-01,1.049269348503689692e-01,-6.455429424241480862e-02,8.219175655786725709e-01,-1.054307961251832459e-01,8.258791795004438718e-02,-1.152136968329650513e+00,6.243981981829960226e-01,-4.058910089643763541e-03,4.822098210871539337e-02,-1.173792786189897797e-01,-2.430712448439897866e-01,-4.721761597331064486e-01,2.796506553005284612e-01,1.411934303719289296e+00,-2.842499372212037301e-01,3.427784103690323381e-01,-4.908884709191874141e-01,7.186690869931400272e-01,-5.154397638852392660e-01,-7.488040012561093528e-01,1.189764000959145362e-01
-5.821019197054244643e-01,-2.094459512612112384e-01,3.314361178158309329e-01,1.685393596873863142e-01,2.316250297171983663e-01,6.406530978609326077e-01,-2.558880979411370937e-02,-4.232645743773577607e-02,-8.754817283829346986e-01,4.155258451101762063e-01,-1.409099631260457564e-01,8.807537951599497816e-02,7.364191935498309860e-01,-1.536019218342510317e-01,-8.001614758674224781e-01,3.501601078610139250e-01,1.468864589598134485e+00,-1.466352992895769702e+00,4.446469923816316339e-01,-7.091519488060943344e-01,1.980844708203033377e+00,-1.527501016459875682e+00,-5.807151659112386177e-01,2.565489301809414924e-01
